,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
16,1011,	03/14/2024 16:55:28.177,10511.5688,170.0107,1,18,0,0,0,-0.1877422,3.867976,-0.726182324,0.1904077,0.1953962,0.7398621,0.7504264,,-0.000109694,,,,,,,25.14146843,-0.012272505
17,1012,	03/14/2024 16:55:38.177,10521.5689,180.0108,1,18,0,0,0,-0.2002859,3.866537,-0.774412843,0.1904077,0.1959341,0.7398621,0.7525064,,-0.000342379,,0.401169986,,,,,25.19076489,-0.012261868
18,1013,	03/14/2024 16:55:48.178,10531.57,190.0119,1,18,0,0,0,-0.2136126,3.864509,-0.825507815,0.1904077,0.1965082,0.7398621,0.7547256,,-9.91578e-05,,,,,,,25.18145,-0.005475879
19,1014,	03/14/2024 16:55:58.179,10541.5708,200.0127,1,18,0,0,0,-0.2276917,3.862278,-0.879408644,0.1904077,0.1971202,0.7398621,0.7570904,,,,,,,,,25.10721853,0.012827929
20,1015,	03/14/2024 16:56:08.179,10551.5709,210.0128,1,18,0,0,0,-0.2423639,3.861239,-0.935824943,0.1904077,0.1977723,0.7398621,0.7596088,,-0.000171459,,0.320061088,,,,,25.0911638,-0.004241296
21,1016,	03/14/2024 16:56:18.180,10561.5712,220.0131,1,18,0,0,0,-0.2583532,3.859374,-0.997081623,0.1904077,0.1984665,0.7398621,0.7622885,,-0.000261721,,,2.606497049,,,,25.08511,-0.01773059
22,1017,	03/14/2024 16:56:28.180,10571.5721,230.014,1,18,0,0,0,-0.2740107,3.857297,-1.056940651,0.1904077,0.1992053,0.7398621,0.7651388,,-0.000363547,,0.290181696,,,,,25.06331466,-0.019636731
23,1018,	03/14/2024 16:56:38.181,10581.5729,240.0148,1,18,0,0,0,-0.2917318,3.854313,-1.124425669,0.1904077,0.1999906,0.7398621,0.768167,,-0.000389099,,,,,,,25.03227456,-0.005458139
24,1019,	03/14/2024 16:56:48.182,10591.5738,250.0157,1,18,0,0,0,-0.3095951,3.852535,-1.192725959,0.1904077,0.2008245,0.7398621,0.7713808,,-0.000234241,,,,,,,25.00978492,-0.013270896
25,1020,	03/14/2024 16:56:58.182,10601.5738,260.0157,1,18,0,0,0,-0.3286066,3.850504,-1.265301028,0.1904077,0.201709,0.7398621,0.7747875,,-0.000122329,,0.494958997,,,,,25.00371,0.00469327
26,1021,	03/14/2024 16:57:08.183,10611.5748,270.0167,1,18,0,0,0,-0.3345318,3.850773,-1.288206023,0.1904077,0.2026452,0.7398621,0.7783912,,-0.000293014,,,2.534183025,,,,24.95158,0.001559258
27,1022,	03/14/2024 16:57:18.184,10621.5757,280.0176,1,18,0,0,0,-0.3298397,3.847734,-1.269135428,0.1904077,0.2035494,0.7398621,0.7818717,,0.000514886,,,,,,,24.93549,-0.009711981
28,1023,	03/14/2024 16:57:28.185,10631.5767,290.0186,1,18,0,0,0,-0.3433189,3.847166,-1.320804799,0.1904077,0.2044836,0.7398621,0.7854669,,-0.000177392,,,,,,,24.98621,0.005468726
29,1024,	03/14/2024 16:57:38.186,10641.5776,300.0195,1,18,0,0,0,-0.421463,3.839366,-1.618150712,0.1904077,0.2055445,0.7398621,0.7895437,,-0.001007456,,0.065550417,,,,,24.99335,0.02320647
30,1025,	03/14/2024 16:57:48.187,10651.5786,310.0205,1,18,0,0,0,-0.4498692,3.835772,-1.725595681,0.1904077,0.206752,0.7398621,0.7941776,,-0.000503458,,,3.148854971,,,,24.91443,-0.0139451
31,1026,	03/14/2024 16:57:51.896,10655.2874,313.7293,1,18,0,0,0,-0.3388376,3.846397,-1.303303928,0.1904077,0.2071841,0.7398621,0.7958358,,,,-0.04441319,,,,,24.92978436,0.009263128
32,1027,	03/14/2024 16:58:01.897,10665.289,323.7309,1,18,0,0,0,-0.3027821,3.847339,-1.164905382,0.1904077,0.2080454,0.7398621,0.7991498,,0.000237553,,-0.022759579,-7.493577957,,,,24.88441,-0.007482171
33,1028,	03/14/2024 16:58:11.897,10675.2891,333.731,1,18,0,0,0,-0.2943516,3.848857,-1.132917216,0.1904077,0.2088753,0.7398621,0.8023438,,-2.96361e-05,,,,,,,24.92370757,0.006695248
34,1029,	03/14/2024 16:58:21.898,10685.2899,343.7318,1,18,0,0,0,-0.2864895,3.849099,-1.102726448,0.1904077,0.2096825,0.7398621,0.8054509,,,,,,,,,24.91764647,0.008362515
35,1030,	03/14/2024 16:58:29.238,10692.6301,351.072,1,18,0,0,0,-0.1905622,3.859132,-0.735404684,0.1904077,0.2102237,0.7398621,0.8075349,,0.00269747,,-0.020874109,-3.651684999,,,,24.96511967,-0.002577156
36,1031,	03/14/2024 16:58:39.239,10702.631,361.0729,1,18,0,0,0,-0.1508188,3.860837,-0.582286803,0.1904077,0.2106897,0.7398621,0.8093333,,0.000559471,,,,,,,24.91479352,-0.015506019
37,1032,	03/14/2024 16:58:49.239,10712.6311,371.073,1,18,0,0,0,-0.2492495,3.852685,-0.96027981,0.1904077,0.2111712,0.7398621,0.8111914,,-0.001068656,,0.01829127,,,,,24.88301,-0.007029772
38,1033,	03/14/2024 16:58:59.240,10722.6321,381.074,1,18,0,0,0,-0.2500172,3.851988,-0.963063254,0.1904077,0.2118677,0.7398621,0.8138746,,,,,,,,,24.94728,0.0210911
39,1034,	03/14/2024 16:59:09.240,10732.6321,391.074,1,18,0,0,0,-0.248786,3.851771,-0.9582667,0.1904077,0.212561,0.7398621,0.8165451,,-7.55511e-05,,,,,,,24.88548,-0.004695654
40,1035,	03/14/2024 16:59:19.241,10742.6324,401.0743,1,18,0,0,0,-0.2476892,3.851971,-0.954091615,0.1904077,0.2132498,0.7398621,0.8191981,,-6.26232e-05,,,,,,,24.9505,-0.008359551
41,1036,	03/14/2024 16:59:23.172,10746.5634,405.0053,1,18,0,0,0,-0.366168,3.840988,-1.406446894,0.1904077,0.2135392,0.7398621,0.820312,,-0.004023047,,0.01036707,3.051073074,,,,24.96692234,0.005131021
42,1037,	03/14/2024 16:59:31.533,10754.9244,413.3663,1,18,0,0,0,-0.4367208,3.830735,-1.672961654,0.1904077,0.2145037,0.7398621,0.8240112,,-0.000445765,,0.027291629,52.15573883,,,,25.00548698,0.020190297
43,1038,	03/14/2024 16:59:41.534,10764.9252,423.3671,1,18,0,0,0,-0.3779516,3.836867,-1.450150022,0.1904077,0.2157489,0.7398621,0.8287818,,0.00059394,,-0.195796907,,,,,25.03156445,0.013723438
44,1039,	03/14/2024 16:59:51.534,10774.9254,433.3673,1,18,0,0,0,-0.3218794,3.841668,-1.236553791,0.1904077,0.2166572,0.7398621,0.8322709,,0.000771512,,-0.043662932,,,,,24.97977118,0.006810496
45,1040,	03/14/2024 17:00:01.534,10784.9255,443.3674,1,18,0,0,0,-0.3221931,3.841202,-1.23760878,0.1904077,0.2175517,0.7398621,0.835707,,-2.29566e-05,,,,,,,24.97799,-0.003573895
46,1041,	03/14/2024 17:00:11.534,10794.9257,453.3676,1,18,0,0,0,-0.3228464,3.840642,-1.239937443,0.1904077,0.2184468,0.7398621,0.8391448,,-5.25503e-05,,,,,,,24.94265592,-0.002452146
47,1042,	03/14/2024 17:00:21.535,10804.9265,463.3684,1,18,0,0,0,-0.3232965,3.839973,-1.241449831,0.1904077,0.2193434,0.7398621,0.8425882,,3.7774e-05,,,,,,,24.97085925,0.008256924
48,1043,	03/14/2024 17:00:31.536,10814.9275,473.3694,1,18,0,0,0,-0.322937,3.839599,-1.239948582,0.1904077,0.2202413,0.7398621,0.8460355,,,,,,,,,24.97478,0.01149476
49,1044,	03/14/2024 17:00:41.537,10824.9283,483.3702,1,18,0,0,0,-0.3237896,3.838719,-1.24293729,0.1904077,0.2211402,0.7398621,0.8494865,,-7.25839e-05,,0.918650925,,,,,24.94265588,-0.002001985
50,1045,	03/14/2024 17:00:51.538,10834.9292,493.3711,1,18,0,0,0,-0.324172,3.838088,-1.244200663,0.1904077,0.2220402,0.7398621,0.8529411,,-8.96416e-05,,,,,,,24.89907,-0.01172543
51,1046,	03/14/2024 17:01:01.538,10844.9293,503.3712,1,18,0,0,0,-0.3247309,3.837464,-1.246143138,0.1904077,0.2229407,0.7398621,0.856397,,6.25078e-05,,,,,,,24.8865968,-0.011047132
52,1047,	03/14/2024 17:01:11.538,10854.9295,513.3714,1,18,0,0,0,-0.3250465,3.836841,-1.247151738,0.1904077,0.2238429,0.7398621,0.8598588,,-7.99332e-05,,,,,,,24.90375,0.006027818
53,1048,	03/14/2024 17:01:21.539,10864.9303,523.3722,1,18,0,0,0,-0.3252535,3.836543,-1.247849039,0.1904077,0.2247465,0.7398621,0.8633252,,-9.32404e-05,,,,,,,24.91766725,-0.004681838
54,1049,	03/14/2024 17:01:31.540,10874.9313,533.3732,1,18,0,0,0,-0.2371492,3.843215,-0.911415363,0.1904077,0.2256361,0.7398621,0.8667379,,0.003725973,,-0.696961522,0.0,,,,24.88480029,-0.022655546
55,1050,	03/14/2024 17:01:37.372,10880.7641,539.206,1,18,0,0,0,-0.1391325,3.853362,-0.536127888,0.1904077,0.2258997,0.7398621,0.8677529,,0.00087855,,-0.0151866,-0.838917375,,,,24.89694575,-0.011946743
56,1051,	03/14/2024 17:01:47.373,10890.7643,549.2062,1,18,0,0,0,-0.101037,3.85672,-0.389671419,0.1904077,0.2262329,0.7398621,0.8690372,,0.000626029,,-0.039987352,-20.36609077,,,,24.94984,0.01651645
57,1052,	03/14/2024 17:01:50.218,10893.6099,552.0518,1,18,0,0,0,-0.2082577,3.84655,-0.801073656,0.1904077,0.2263305,0.7398621,0.8694134,,-0.000619857,,0.077126138,,,,,25.00122,0.01605868
58,1053,	03/14/2024 17:02:00.218,10903.61,562.0519,1,18,0,0,0,-0.2457113,3.842977,-0.944262875,0.1904077,0.2270018,0.7398621,0.8719935,,-0.001031133,,0.02408989,63.57481003,,,,25.00444,-0.008148551
59,1054,	03/14/2024 17:02:10.219,10913.6109,572.0528,1,18,0,0,0,-0.2442942,3.84259,-0.93872245,0.1904077,0.2276826,0.7398621,0.8746097,,-0.000146786,,,,,,,25.03944553,-0.001782839
60,1055,	03/14/2024 17:02:20.219,10923.611,582.0529,1,18,0,0,0,-0.2432432,3.842077,-0.934559104,0.1904077,0.2283595,0.7398621,0.8772106,,-6.22348e-05,,,,,,,25.01120786,-0.002460473
61,1056,	03/14/2024 17:02:30.220,10933.6112,592.0531,1,18,0,0,0,-0.3304691,3.834096,-1.267050254,0.1904077,0.2291155,0.7398621,0.8801126,,-0.001086721,,0.035177682,4.060198784,,,,25.05764533,-0.007470796
62,1057,	03/14/2024 17:02:40.220,10943.6112,602.0531,1,18,0,0,0,-0.3480186,3.830252,-1.332998939,0.1904077,0.2300576,0.7398621,0.8837229,,-0.000251891,,,,,,,25.0908257,0.003226888
63,1058,	03/14/2024 17:02:50.221,10953.6122,612.0541,1,18,0,0,0,-0.2659378,3.837759,-1.020605185,0.1904077,0.2309141,0.7398621,0.8870068,,0.000748951,,-0.02965006,,,,,25.09940139,3.22667e-08
64,1059,	03/14/2024 17:03:00.221,10963.6122,622.0541,1,18,0,0,0,-0.2628164,3.836632,-1.00832981,0.1904077,0.231648,0.7398621,0.8898228,,-0.000316916,,,,,,,25.14223437,0.001444802
65,1060,	03/14/2024 17:03:10.221,10973.6125,632.0544,1,18,0,0,0,-0.2591743,3.83747,-0.994573601,0.1904077,0.2323732,0.7398621,0.892606,,6.80411e-05,,,,,,,25.18576,0.01014769
66,1061,	03/14/2024 17:03:20.222,10983.6134,642.0553,1,18,0,0,0,-0.2569122,3.837627,-0.985933195,0.1904077,0.2330906,0.7398621,0.8953586,,4.97879e-06,,,,,,,25.19756,0.008921623
67,1062,	03/14/2024 17:03:24.110,10987.5014,645.9433,1,18,0,0,0,-0.3426113,3.827387,-1.311306036,0.1904077,0.2334241,0.7398621,0.8966367,,-0.002374321,,0.03630003,,,,,25.22826879,0.001345472
68,1063,	03/14/2024 17:03:34.110,10997.5015,655.9434,1,18,0,0,0,-0.3639393,3.826098,-1.392467428,0.1904077,0.2344112,0.7398621,0.9004148,,-0.000353735,,,2.155615091,,,,25.23646,0.000448823
69,1064,	03/14/2024 17:03:44.111,11007.5024,665.9443,1,18,0,0,0,-0.3228712,3.828983,-1.236268336,0.1904077,0.2353859,0.7398621,0.9041445,,8.36696e-05,,,,,,,25.20326,0.000557303
70,1065,	03/14/2024 17:03:54.112,11017.5033,675.9452,1,18,0,0,0,-0.3270006,3.827874,-1.251717095,0.1904077,0.2362882,0.7398621,0.9075989,,-0.000128511,,,,,,,25.25213574,-0.001562813
71,1066,	03/14/2024 17:04:04.112,11027.5034,685.9453,1,18,0,0,0,-0.3318424,3.826705,-1.269862971,0.1904077,0.2372038,0.7398621,0.911103,,-0.000190268,,,,,,,25.25857,0.007914901
72,1067,	03/14/2024 17:04:14.112,11037.5035,695.9454,1,18,0,0,0,-0.3365555,3.825381,-1.287453015,0.1904077,0.2381321,0.7398621,0.9146546,,-0.000118877,,0.898848772,,,,,25.23573,-0.006920695
73,1068,	03/14/2024 17:04:24.112,11047.5035,705.9454,1,18,0,0,0,-0.3414288,3.824327,-1.305735378,0.1904077,0.2390743,0.7398621,0.9182585,,-0.000268007,,,,,,,25.2482165,-0.00524761
74,1069,	03/14/2024 17:04:34.112,11057.5037,715.9456,1,18,0,0,0,-0.3465929,3.823049,-1.32504164,0.1904077,0.2400302,0.7398621,0.9219133,,-2.33895e-05,,,,,,,25.26641065,0.013269001
75,1070,	03/14/2024 17:04:35.325,11058.7166,717.1585,1,18,0,0,0,-0.2409515,3.833056,-0.923580593,0.1904077,0.2401293,0.7398621,0.9222926,,0.000288081,,-0.347720593,,,,,25.26785076,0.000451072
76,1071,	03/14/2024 17:04:45.326,11068.7175,727.1594,1,18,0,0,0,-0.1540012,3.840127,-0.591384166,0.1904077,0.240622,0.7398621,0.9241837,,0.001613839,,-0.02926282,-1.568858027,,,,25.24033,0.01538336
77,1072,	03/14/2024 17:04:55.227,11078.6191,737.061,1,18,0,0,0,-0.2627392,3.829784,-1.006234384,0.1904077,0.2410686,0.7398621,0.9258983,,-0.001580201,,0.121830903,,,,,25.28282313,0.016504515
78,1073,	03/14/2024 17:05:05.228,11088.6193,747.0612,1,18,0,0,0,-0.2743931,3.829244,-1.050718132,0.1904077,0.2418255,0.7398621,0.928797,,-0.000488335,,0.03332147,,,,,25.22931,-0.00746727
79,1074,	03/14/2024 17:05:15.228,11098.6193,757.0612,1,18,0,0,0,-0.2762089,3.828492,-1.057463564,0.1904077,0.2425901,0.7398621,0.9317245,,-0.000132242,,,,,,,25.24890689,0.002450248
80,1075,	03/14/2024 17:05:25.228,11108.6197,767.0616,1,18,0,0,0,-0.2776823,3.82773,-1.06289287,0.1904077,0.2433585,0.7398621,0.9346661,,-0.000110669,,,3.566220999,,,,25.32778,0.02397776
81,1076,	03/14/2024 17:05:35.228,11118.6198,777.0617,1,18,0,0,0,-0.2692966,3.827983,-1.030862807,0.1904077,0.2441191,0.7398621,0.9375775,,-9.02965e-05,,,,,,,25.27175,-0.01973808
82,1077,	03/14/2024 17:05:45.230,11128.6215,787.0634,1,18,0,0,0,-0.268775,3.827694,-1.028788455,0.1904077,0.2448658,0.7398621,0.9404358,,2.85694e-05,,,,,,,25.29708265,-0.00558152
83,1078,	03/14/2024 17:05:55.231,11138.6223,797.0642,1,18,0,0,0,-0.2821207,3.825801,-1.079337656,0.1904077,0.2456344,0.7398621,0.943377,,-9.50602e-05,,0.890925229,,,,,25.30388444,0.014617241
84,1079,	03/14/2024 17:06:05.231,11148.623,807.0649,1,18,0,0,0,-0.2843513,3.824889,-1.08761216,0.1904077,0.2464207,0.7398621,0.9463847,,-0.000125641,,,,,,,25.34023821,0.002229934
85,1080,	03/14/2024 17:06:15.232,11158.6232,817.0651,1,18,0,0,0,-0.2865696,3.82448,-1.095979704,0.1904077,0.2472132,0.7398621,0.9494157,,1.81752e-05,,,,,,,25.30388106,-0.009810208
86,1081,	03/14/2024 17:06:25.233,11168.6242,827.0661,1,18,0,0,0,-0.2808256,3.824354,-1.073976507,0.1904077,0.2480108,0.7398621,0.9524658,,-8.6415e-05,,,,,,,25.25674,-0.01673043
87,1082,	03/14/2024 17:06:35.233,11178.6244,837.0663,1,18,0,0,0,-0.2746105,3.824513,-1.050251427,0.1904077,0.2487756,0.7398621,0.9553906,,0.000224078,,,,,,,25.28387806,0.013714724
88,1083,	03/14/2024 17:06:45.234,11188.6252,847.0671,1,18,0,0,0,-0.3512707,3.816961,-1.340786562,0.1904077,0.2495696,0.7398621,0.958426,,-0.00362607,,0.746309519,,,,,25.28354645,0.020176108
89,1084,	03/14/2024 17:06:55.235,11198.6262,857.0681,1,18,0,0,0,-0.376543,3.81374,-1.436037101,0.1904077,0.2505862,0.7398621,0.9623045,,-0.000354237,,0.103488304,1.517779946,,,,25.2485336,-0.009044713
90,1085,	03/14/2024 17:07:05.235,11208.6262,867.0681,1,18,0,0,0,-0.3954496,3.810365,-1.506807315,0.1904077,0.2516571,0.7398621,0.9663871,,-0.000306978,,,,,,,25.23108,0.004690886
91,1086,	03/14/2024 17:07:15.235,11218.6271,877.069,1,18,0,0,0,-0.4147863,3.808534,-1.579727726,0.1904077,0.2527807,0.7398621,0.9706674,,-0.000108589,,0.379251808,,,,,25.19002955,-0.000670499
92,1087,	03/14/2024 17:07:20.673,11224.0648,882.5067,1,18,0,0,0,-0.2712517,3.82073,-1.036379508,0.1904077,0.2533908,0.7398621,0.972991,,0.002154317,,-0.1724381,-66.55613708,,,,25.18858531,-1.23315e-08
93,1088,	03/14/2024 17:07:30.673,11234.065,892.5069,1,18,0,0,0,-0.1804495,3.830012,-0.69112375,0.1904077,0.2539578,0.7398621,0.9751608,,0.000330849,,-0.024723319,-54.80968857,,,,25.16288,-0.01094341
