,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
11,378,	03/15/2024 11:56:20.274,3997.0525,120.0055,1,10,0,0,0,-0.1112909,3.876693,-0.431440653,0.0709039,0.07334457,0.2753558,0.281132,,-0.000115537,,,,,,,24.95197,-0.009932518
12,379,	03/15/2024 11:56:30.274,4007.0524,130.0054,1,10,0,0,0,-0.1183767,3.876132,-0.458843715,0.0709039,0.07366354,0.2753558,0.2823685,,,,0.402424812,,,,,24.97234324,0.004362917
13,380,	03/15/2024 11:56:40.274,4017.0527,140.0057,1,10,0,0,0,-0.1256561,3.875183,-0.486940383,0.0709039,0.07400156,0.2753558,0.2836784,,-9.28537e-06,,,,,,,24.87341,-0.01472771
14,381,	03/15/2024 11:56:50.274,4027.0527,150.0057,1,10,0,0,0,-0.1333857,3.874053,-0.516743271,0.0709039,0.07436012,0.2753558,0.2850677,,-0.000103529,,,,,,,24.88202086,-0.004114615
15,382,	03/15/2024 11:57:00.274,4037.0528,160.0058,1,10,0,0,0,-0.1416559,3.873436,-0.548695063,0.0709039,0.07474118,0.2753558,0.2865437,,-0.000118574,,,,,,,24.86773505,-0.003229389
16,383,	03/15/2024 11:57:10.275,4047.0531,170.0061,1,10,0,0,0,-0.1504574,3.871883,-0.582553449,0.0709039,0.07514593,0.2753558,0.2881111,,,,,0.0,,,,24.90097,0.005252957
17,384,	03/15/2024 11:57:20.275,4057.0539,180.0069,1,10,0,0,0,-0.1599188,3.870021,-0.618889114,0.0709039,0.07557603,0.2753558,0.2897761,,2.10205e-05,,0.316878587,2.786942959,,,,24.93485417,0.010262678
18,385,	03/15/2024 11:57:30.276,4067.0541,190.0071,1,10,0,0,0,-0.1699171,3.869372,-0.657472469,0.0709039,0.07603274,0.2753558,0.2915436,,-0.000148501,,,,,,,24.92488299,-0.000218644
19,386,	03/15/2024 11:57:40.276,4077.0542,200.0072,1,10,0,0,0,-0.1801348,3.86742,-0.696656928,0.0709039,0.07651815,0.2753558,0.2934216,,-3.47725e-05,,,,,,,24.93023,-0.01072049
20,387,	03/15/2024 11:57:50.276,4087.055,210.008,1,10,0,0,0,-0.1914892,3.866825,-0.740455226,0.0709039,0.07703362,0.2753558,0.2954152,,-0.000170577,,,,,,,24.90880988,-0.001793593
21,388,	03/15/2024 11:58:00.277,4097.0551,220.0081,1,10,0,0,0,-0.2030516,3.865234,-0.784841948,0.0709039,0.07758061,0.2753558,0.2975298,,-2.99105e-05,,0.399925888,,,,,24.92992571,-0.016399476
22,389,	03/15/2024 11:58:10.277,4107.0552,230.0082,1,10,0,0,0,-0.2152367,3.863434,-0.831552785,0.0709039,0.07816045,0.2753558,0.2997707,,0.028830361,,,,,,,24.93385,-0.02242804
23,390,	03/15/2024 11:58:20.278,4117.0561,240.0091,1,10,0,0,0,-0.2278757,3.862386,-0.880143913,0.0709039,0.07877529,0.2753558,0.3021458,,-0.00025895,,,,,,,24.94382,0.0
24,391,	03/15/2024 11:58:30.278,4127.0569,250.0099,1,10,0,0,0,-0.2416668,3.860434,-0.932938731,0.0709039,0.07942646,0.2753558,0.3046602,,-0.000832458,,,,,,,24.94099,-0.001214743
25,392,	03/15/2024 11:58:40.279,4137.0572,260.0102,1,10,0,0,0,-0.2556486,3.858828,-0.986503976,0.0709039,0.08011536,0.2753558,0.307319,,-7.91824e-05,,0.372279793,2.373976946,,,,25.00671,0.01350462
26,393,	03/15/2024 11:58:50.279,4147.0579,270.0109,1,10,0,0,0,-0.2697325,3.856987,-1.040354746,0.0709039,0.08084354,0.2753558,0.3101282,,-0.000177168,,,,,,,24.9942,-0.007244349
27,394,	03/15/2024 11:59:00.280,4157.0582,280.0112,1,10,0,0,0,-0.2850637,3.85452,-1.098783733,0.0709039,0.08161222,0.2753558,0.3130922,,-0.00015295,,,,,,,25.0003,0.003685355
28,395,	03/15/2024 11:59:10.280,4167.0583,290.0113,1,10,0,0,0,-0.3004303,3.852918,-1.157533311,0.0709039,0.08242385,0.2753558,0.3162202,,-0.000226841,,0.474805087,,,,,24.96097985,-0.004804049
29,396,	03/15/2024 11:59:20.280,4177.0585,300.0115,1,10,0,0,0,-0.2878456,3.853511,-1.109216186,0.0709039,0.08324177,0.2753558,0.3193717,,,,,,,,,25.05921,0.02466798
30,397,	03/15/2024 11:59:30.281,4187.0591,310.0121,1,10,0,0,0,-0.2954273,3.852023,-1.137992754,0.0709039,0.0840515,0.2753558,0.3224915,,-0.000117421,,,,,,,25.00453,-0.01083195
31,398,	03/15/2024 11:59:40.281,4197.0594,320.0124,1,10,0,0,0,-0.2885628,3.852452,-1.111674336,0.0709039,0.08485723,0.2753558,0.3255956,,,,,,,,,25.0381,-0.001006126
32,399,	03/15/2024 11:59:50.281,4207.0596,330.0126,1,10,0,0,0,-0.2928247,3.850877,-1.127631902,0.0709039,0.08566466,0.2753558,0.3287058,,6.83166e-05,,,,,,,24.98453,-0.005583167
33,400,	03/15/2024 12:00:00.281,4217.0598,340.0128,1,10,0,0,0,-0.2978449,3.85077,-1.146932206,0.0709039,0.08648504,0.2753558,0.331865,,-0.000120154,,,,,,,24.98201373,-0.022775359
34,401,	03/15/2024 12:00:10.282,4227.0605,350.0135,1,10,0,0,0,-0.3427315,3.845596,-1.318006885,0.0709039,0.08732636,0.2753558,0.335104,,,,0.901800275,1.417966962,,,,25.06634819,0.017752838
35,402,	03/15/2024 12:00:20.282,4237.0607,360.0137,1,10,0,0,0,-0.3836803,3.84148,-1.473900199,0.0709039,0.08834628,0.2753558,0.3390238,,-0.000179315,,0.142231002,,,,,25.0813292,0.003236677
36,403,	03/15/2024 12:00:30.282,4247.0608,370.0138,1,10,0,0,0,-0.3179455,3.847055,-1.223153826,0.0709039,0.08939897,0.2753558,0.3430673,,0.000215537,,-0.25622651,4.348348141,,,,25.04131929,-0.003456406
37,404,	03/15/2024 12:00:40.282,4257.061,380.014,1,10,0,0,0,-0.3010559,3.84752,-1.158318596,0.0709039,0.09025356,0.2753558,0.3463551,,0.000236168,,,-15.80891037,,,,25.10597,0.003019571
38,405,	03/15/2024 12:00:50.282,4267.061,390.014,1,10,0,0,0,-0.2901602,3.84904,-1.116838216,0.0709039,0.09107429,0.2753558,0.3495131,,5.34596e-05,,,,,,,25.16024917,-0.003008186
39,406,	03/15/2024 12:01:00.283,4277.0611,400.0141,1,10,0,0,0,-0.2810278,3.848953,-1.081662794,0.0709039,0.09186792,0.2753558,0.3525674,,3.01083e-05,,,,,,,25.11380624,0.001444176
40,407,	03/15/2024 12:01:05.273,4282.0515,405.0045,1,10,0,0,0,-0.3858547,3.838703,-1.481181594,0.0709039,0.09227201,0.2753558,0.3541221,,-0.000200024,,0.501931489,,,,,25.10527,-0.01796007
41,408,	03/15/2024 12:01:13.830,4290.6084,413.5614,1,10,0,0,0,-0.4736814,3.827555,-1.813041611,0.0709039,0.09332295,0.2753558,0.3581507,,-0.000799509,,0.103721499,3.901989937,,,,25.14415,-0.004243851
42,409,	03/15/2024 12:01:22.437,4299.2157,422.1687,1,10,0,0,0,-0.3906288,3.837612,-1.49908177,0.0709039,0.09441832,0.2753558,0.3623465,,0.002109234,,-0.249046594,10.34918976,,,,25.18378784,0.009709435
43,410,	03/15/2024 12:01:32.437,4309.2159,432.1689,1,10,0,0,0,-0.3586922,3.838752,-1.3769304,0.0709039,0.09543864,0.2753558,0.3662626,,0.00058962,,,-9.18235302,,,,25.18658,-0.004584193
44,411,	03/15/2024 12:01:42.437,4319.216,442.169,1,10,0,0,0,-0.3576584,3.837712,-1.372589934,0.0709039,0.09643268,0.2753558,0.3700782,,-2.65127e-05,,,,,,,25.26299972,0.003455201
45,412,	03/15/2024 12:01:52.438,4329.217,452.17,1,10,0,0,0,-0.3572779,3.837886,-1.371191851,0.0709039,0.09742552,0.2753558,0.3738887,,-5.31044e-05,,,,,,,25.26546667,0.018523781
46,413,	03/15/2024 12:02:02.438,4339.217,462.17,1,10,0,0,0,-0.3575335,3.836491,-1.371674055,0.0709039,0.09841768,0.2753558,0.377696,,-7.91811e-05,,,,,,,25.31329,0.01473606
47,414,	03/15/2024 12:02:12.439,4349.2171,472.1701,1,10,0,0,0,-0.3575382,3.836528,-1.371705315,0.0709039,0.09941038,0.2753558,0.3815047,,-0.000210249,,,,,,,25.27721823,0.003016708
48,415,	03/15/2024 12:02:22.439,4359.2173,482.1703,1,10,0,0,0,-0.3572617,3.835852,-1.370403006,0.0709039,0.1004032,0.2753558,0.3853132,,-0.000130808,,,,,,,25.32895799,0.010484382
49,416,	03/15/2024 12:02:32.440,4369.219,492.172,1,10,0,0,0,-0.3574219,3.835129,-1.370759094,0.0709039,0.101396,0.2753558,0.3891208,,0.000388162,,,,,,,25.34928,0.01248479
50,417,	03/15/2024 12:02:42.440,4379.219,502.172,1,10,0,0,0,-0.3573904,3.834434,-1.370389901,0.0709039,0.1023882,0.2753558,0.3929259,,-0.000153242,,,,,,,25.32569527,-0.004134012
51,418,	03/15/2024 12:02:52.441,4389.2192,512.1722,1,10,0,0,0,-0.3574657,3.8339,-1.370487747,0.0709039,0.1033809,0.2753558,0.3967317,,-8.50674e-05,,,,,,,25.38991,-0.000558496
52,419,	03/15/2024 12:03:02.441,4399.2192,522.1722,1,10,0,0,0,-0.3574629,3.833014,-1.3701603,0.0709039,0.1043736,0.2753558,0.4005372,,,,1.935351014,,,,,25.35850366,-0.002349597
53,420,	03/15/2024 12:03:12.441,4409.2193,532.1723,1,10,0,0,0,-0.3572884,3.832415,-1.369277423,0.0709039,0.1053664,0.2753558,0.4043424,,-6.47605e-05,,,,,,,25.38421,-0.001224279
54,421,	03/15/2024 12:03:22.442,4419.2201,542.1731,1,10,0,0,0,-0.3572206,3.831756,-1.368782177,0.0709039,0.1063586,0.2753558,0.4081443,,-6.49537e-05,,,,,,,25.32958,-0.0005579
55,422,	03/15/2024 12:03:32.442,4429.2204,552.1734,1,10,0,0,0,-0.3574009,3.831373,-1.369336158,0.0709039,0.1073514,0.2753558,0.4119478,,-0.000139471,,,0.0,,,,25.36064,-0.01348794
56,423,	03/15/2024 12:03:42.443,4439.2213,562.1743,1,10,0,0,0,-0.35746,3.830253,-1.369162237,0.0709039,0.1083441,0.2753558,0.4157505,,-0.000109946,,,,,,,25.32709346,-0.013488531
57,424,	03/15/2024 12:03:52.443,4449.2214,572.1744,1,10,0,0,0,-0.3574858,3.829536,-1.369004741,0.0709039,0.1093368,0.2753558,0.4195522,,2.3589e-05,,,,,,,25.39558151,0.014491994
58,425,	03/15/2024 12:04:02.444,4459.2223,582.1753,1,10,0,0,0,-0.3576593,3.828547,-1.36931544,0.0709039,0.1103296,0.2753558,0.4233536,,-8.06826e-05,,1.103489041,0.688414514,,,,25.31888085,-0.004796193
59,426,	03/15/2024 12:04:11.307,4468.0856,591.0386,1,10,0,0,0,-0.2423038,3.838977,-0.930198715,0.0709039,0.1111775,0.2753558,0.4266007,,0.002303625,,-0.01662687,-7.25475502,,,,25.31496,-0.004677773
60,427,	03/15/2024 12:04:21.307,4478.0859,601.0389,1,10,0,0,0,-0.1565199,3.846531,-0.602058647,0.0709039,0.1117118,0.2753558,0.4286537,,0.00065427,,-0.068311557,-17.70025063,,,,25.31031,0.01449287
61,428,	03/15/2024 12:04:31.308,4488.0863,611.0393,1,10,0,0,0,-0.2481737,3.838534,-0.952623185,0.0709039,0.1122245,0.2753558,0.4306242,,-0.000794017,,0.038184561,28.20092964,,,,25.28533961,-0.003900344
62,429,	03/15/2024 12:04:41.308,4498.0867,621.0397,1,10,0,0,0,-0.2478476,3.838081,-0.951259164,0.0709039,0.1129148,0.2753558,0.4332736,,-0.000238272,,,,,,,25.26322196,-0.006919473
63,430,	03/15/2024 12:04:51.308,4508.0869,631.0399,1,10,0,0,0,-0.2454262,3.837698,-0.941871637,0.0709039,0.1136002,0.2753558,0.4359041,,3.16098e-06,,,,,,,25.25465,0.004230142
64,431,	03/15/2024 12:05:01.309,4518.0871,641.0401,1,10,0,0,0,-0.2421179,3.837497,-0.929126715,0.0709039,0.1142783,0.2753558,0.4385063,,3.61932e-05,,,,,,,25.2436,-0.008690357
65,432,	03/15/2024 12:05:03.819,4520.5974,643.5504,1,10,0,0,0,-0.3504486,3.827448,-1.341323793,0.0709039,0.1144606,0.2753558,0.4392052,,,,0.398888886,,,,,25.22611,-0.005466938
66,433,	03/15/2024 12:05:08.764,4525.5422,648.4952,1,10,0,0,0,-0.4389133,3.817355,-1.67548788,0.0709039,0.1150227,0.2753558,0.4413536,,-0.000846085,,0.031547111,4.220584869,,,,25.24607999,0.000887385
67,434,	03/15/2024 12:05:18.764,4535.5424,658.4954,1,10,0,0,0,-0.5060921,3.811029,-1.92873167,0.0709039,0.1163413,0.2753558,0.4463836,,-0.000701177,,0.127367795,18.88538933,,,,25.23502742,-0.01550062
68,435,	03/15/2024 12:05:23.279,4540.0576,663.0106,1,10,0,0,0,-0.3868198,3.821484,-1.478225677,0.0709039,0.116945,0.2753558,0.448685,,0.005839204,,-0.04592897,,,,,25.19718,-0.01952231
69,436,	03/15/2024 12:05:33.279,4550.0577,673.0107,1,10,0,0,0,-0.3560305,3.823244,-1.361191473,0.0709039,0.1179557,0.2753558,0.4525486,,0.000166845,,-0.031672049,,,,,25.16219,-0.0195241
70,437,	03/15/2024 12:05:43.279,4560.058,683.011,1,10,0,0,0,-0.3485184,3.823063,-1.3324078,0.0709039,0.1189342,0.2753558,0.4562895,,,,,,,,,25.16541,-0.007029772
71,438,	03/15/2024 12:05:53.281,4570.0593,693.0123,1,10,0,0,0,-0.3418436,3.823151,-1.306919701,0.0709039,0.1198932,0.2753558,0.4599557,,-1.33156e-05,,,,,,,25.19504,-0.002788305
72,439,	03/15/2024 12:06:03.282,4580.0602,703.0132,1,10,0,0,0,-0.3362637,3.821448,-1.285014244,0.0709039,0.1208359,0.2753558,0.4635596,,7.06478e-05,,,,,,,25.22645,0.009030104
73,440,	03/15/2024 12:06:13.282,4590.0605,713.0135,1,10,0,0,0,-0.3316879,3.822765,-1.267964895,0.0709039,0.1217639,0.2753558,0.467107,,-1.8452e-05,,,,,,,25.21148,0.006361604
74,441,	03/15/2024 12:06:23.282,4600.0607,723.0137,1,10,0,0,0,-0.3198414,3.822456,-1.222579678,0.0709039,0.1226694,0.2753558,0.4705685,,-5.76483e-05,,,,,,,25.18968604,0.009818043
75,442,	03/15/2024 12:06:33.282,4610.0608,733.0138,1,10,0,0,0,-0.3136282,3.823219,-1.199069293,0.0709039,0.1235501,0.2753558,0.4739357,,-4.99434e-05,,,,,,,25.15473,-0.005905032
76,443,	03/15/2024 12:06:43.282,4620.0608,743.0138,1,10,0,0,0,-0.3056889,3.82274,-1.168569186,0.0709039,0.1244097,0.2753558,0.4772221,,0.000329846,,,,,,,25.16149,0.001006722
77,444,	03/15/2024 12:06:53.283,4630.0618,753.0148,1,10,0,0,0,-0.2988863,3.82352,-1.142797746,0.0709039,0.125249,0.2753558,0.4804311,,-7.01341e-05,,,,,,,25.12831,-0.003456473
78,445,	03/15/2024 12:07:03.283,4640.062,763.015,1,10,0,0,0,-0.2925797,3.823617,-1.118712715,0.0709039,0.1260704,0.2753558,0.4835721,,1.08658e-05,,,,,,,25.09546,-0.002787113
79,446,	03/15/2024 12:07:13.284,4650.0625,773.0155,1,10,0,0,0,-0.2793636,3.824821,-1.068515764,0.0709039,0.1268722,0.2753558,0.486638,,-3.11354e-05,,,0.0,,,,25.00443,-0.01595557
80,447,	03/15/2024 12:07:23.284,4660.063,783.016,1,10,0,0,0,-0.2689714,3.824803,-1.028762618,0.0709039,0.1276335,0.2753558,0.4895497,,,,,,,,,25.1083211,0.011492693
81,448,	03/15/2024 12:07:33.285,4670.0639,793.0169,1,10,0,0,0,-0.2530689,3.826169,-0.96828438,0.0709039,0.1283644,0.2753558,0.4923453,,0.000550738,,-2.017920971,-0.798551619,,,,25.0048,-0.01160562
82,449,	03/15/2024 12:07:43.285,4680.064,803.017,1,10,0,0,0,-0.2414637,3.826959,-0.92407168,0.0709039,0.1290514,0.2753558,0.4949742,,9.64743e-05,,,,,,,24.91943,-0.01551986
83,450,	03/15/2024 12:07:53.286,4690.0641,813.0171,1,10,0,0,0,-0.2304506,3.827583,-0.882068799,0.0709039,0.1297078,0.2753558,0.4974861,,3.85244e-05,,,,,,,24.88088,-0.02231836
84,451,	03/15/2024 12:08:03.286,4700.0649,823.0179,1,10,0,0,0,-0.2200403,3.828328,-0.842386442,0.0709039,0.1303339,0.2753558,0.4998828,,-4.22389e-05,,,,,,,24.88518138,-0.001556485
85,452,	03/15/2024 12:08:13.286,4710.065,833.018,1,10,0,0,0,-0.2275906,3.827437,-0.871088683,0.0709039,0.1309564,0.2753558,0.5022657,,-0.000244732,,,,,,,24.85055004,0.008817807
86,453,	03/15/2024 12:08:23.287,4720.0652,843.0182,1,10,0,0,0,-0.2231979,3.826621,-0.854093771,0.0709039,0.1315829,0.2753558,0.5046635,,0.000350418,,,,,,,24.81160966,-0.00703617
87,454,	03/15/2024 12:08:33.287,4730.0653,853.0183,1,10,0,0,0,-0.2711411,3.822539,-1.036447429,0.0709039,0.1322902,0.2753558,0.5073681,,-0.000563966,,0.679311514,,,,,24.80054485,0.001007238
88,455,	03/15/2024 12:08:43.288,4740.0663,863.0193,1,10,0,0,0,-0.2818155,3.820949,-1.076802653,0.0709039,0.1330579,0.2753558,0.5103021,,-5.32624e-05,,,,,,,24.80128,-0.000448823
89,456,	03/15/2024 12:08:53.288,4750.067,873.02,1,10,0,0,0,-0.2914066,3.819571,-1.113048199,0.0709039,0.1338536,0.2753558,0.5133421,,-0.000229019,,,,,,,24.7781,-0.005910397
90,457,	03/15/2024 12:09:03.288,4760.0669,883.0199,1,10,0,0,0,-0.3004608,3.818205,-1.147220929,0.0709039,0.1346749,0.2753558,0.5164783,,-0.000156082,,0.489072412,1.711913943,,,,24.78272815,0.014612469
91,458,	03/15/2024 12:09:13.289,4770.068,893.021,1,10,0,0,0,-0.3091965,3.815902,-1.179863543,0.0709039,0.1355215,0.2753558,0.5197101,,-0.000179461,,,,,,,24.76525,-0.0256741
