,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
18,159,	03/23/2024 00:09:36.867,1209.136,125.8888,1,7,0,0,0,-0.1359472,3.766267,-0.512013453,1.22018e-08,0.05506214,4.65843e-08,0.2057162,,-0.000379683,,0.057697631,,,,,25.75745,-0.004455447
19,160,	03/23/2024 00:09:46.868,1219.1369,135.8897,1,7,0,0,0,-0.1451015,3.762671,-0.545969206,1.22018e-08,0.05545313,4.65843e-08,0.207188,,-0.000516341,,,,,,,25.74884614,-0.018642999
20,161,	03/23/2024 00:09:56.868,1229.1371,145.8899,1,7,0,0,0,-0.154788,3.757907,-0.581678909,1.22018e-08,0.05586991,4.65843e-08,0.2087553,,-0.000627265,,0.1121208,,,,,25.76254,-0.00193119
21,162,	03/23/2024 00:10:06.868,1239.1372,155.89,1,7,0,0,0,-0.1649933,3.75458,-0.619480544,1.22018e-08,0.05631416,4.65843e-08,0.2104242,,-0.000218496,,0.108288899,6.988714218,,,,25.72126811,-0.016178346
22,163,	03/23/2024 00:10:11.763,1244.0316,160.7844,1,7,0,0,0,-0.1702089,3.740548,-0.63667456,1.22018e-08,0.05654232,4.65843e-08,0.2112805,,-0.007928793,,-0.000844094,,,,,25.69198,-0.01566112
23,164,	03/23/2024 00:10:11.768,1244.0372,160.79,1,7,0,0,0,-0.17066,3.751607,-0.640249251,1.22018e-08,0.05654258,4.65843e-08,0.2112815,,,,,,,,,25.69198147,-0.01564819
24,165,	03/23/2024 00:10:21.769,1254.0376,170.7904,1,7,0,0,0,-0.1820259,3.747629,-0.682165542,1.22018e-08,0.05703187,4.65843e-08,0.2131163,,-0.000447902,,0.064384863,-2525.934082,,,,25.69461,0.007442832
25,166,	03/23/2024 00:10:31.770,1264.0383,180.7911,1,7,0,0,0,-0.1941938,3.742692,-0.726807582,1.22018e-08,0.05755372,4.65843e-08,0.2150707,,-0.000412336,,0.117455199,11.53299999,,,,25.67175,0.01020908
26,167,	03/23/2024 00:10:41.771,1274.0394,190.7922,1,7,0,0,0,-0.2065468,3.737415,-0.771951109,1.22018e-08,0.05811024,4.65843e-08,0.2171521,,-0.000493108,,0.090657242,,,,,25.63683,-0.0007689
27,168,	03/23/2024 00:10:51.771,1284.0401,200.7929,1,7,0,0,0,-0.2202301,3.731893,-0.821875169,1.22018e-08,0.05870318,4.65843e-08,0.2193665,,-0.000526454,,0.109828897,9.55482769,,,,25.63311,-0.007453561
28,169,	03/23/2024 00:10:56.497,1288.7658,205.5186,1,7,0,0,0,-0.2272015,3.721373,-0.845501528,1.22018e-08,0.05899635,4.65843e-08,0.2204602,,-0.000303701,,,,,,,25.62598,-0.005753636
29,170,	03/23/2024 00:11:06.498,1298.7665,215.5193,1,7,0,0,0,-0.241744,3.723209,-0.900063436,1.22018e-08,0.05964689,4.65843e-08,0.2228841,,-0.000467007,,0.083518498,21.82204056,,,,25.63556852,-0.00474454
30,171,	03/23/2024 00:11:16.498,1308.7668,225.5196,1,7,0,0,0,-0.2566652,3.716487,-0.953892879,1.22018e-08,0.06033885,4.65843e-08,0.2254583,,-0.000480225,,0.092330173,,,,,25.64384,0.004456043
31,172,	03/23/2024 00:11:26.499,1318.7678,235.5206,1,7,0,0,0,-0.273427,3.710136,-1.014451356,1.22018e-08,0.06107423,4.65843e-08,0.2281891,,-0.000877165,,0.119714603,5.693376064,,,,25.62094,0.007743239
32,173,	03/23/2024 00:11:36.499,1328.7679,245.5207,1,7,0,0,0,-0.2902937,3.703646,-1.075145101,1.22018e-08,0.06185515,4.65843e-08,0.2310838,,-0.000307316,,0.115501799,,,,,25.63149,0.001758337
33,174,	03/23/2024 00:11:46.501,1338.7695,255.5223,1,7,0,0,0,-0.3074865,3.696195,-1.136530064,1.22018e-08,0.06268352,4.65843e-08,0.2341486,,-0.000562817,,0.108475797,9.078683853,,,,25.63222312,0.003457648
34,175,	03/23/2024 00:11:47.278,1339.5471,256.2999,1,7,0,0,0,-0.3085947,3.684317,-1.136960699,1.22018e-08,0.06274955,4.65843e-08,0.2343926,,-0.009581931,,,,,,,25.62362019,-0.002687975
35,176,	03/23/2024 00:11:47.283,1339.5519,256.3047,1,7,0,0,0,-0.3084679,3.69584,-1.140048004,1.22018e-08,0.06275011,4.65843e-08,0.2343946,,,,,,,,,25.62363958,-0.002680182
36,177,	03/23/2024 00:11:57.283,1349.5522,266.305,1,7,0,0,0,-0.3266373,3.688816,-1.204904898,1.22018e-08,0.06363186,4.65843e-08,0.2376499,,-0.001614744,,0.097267069,-1348.259033,,,,25.6649,0.01390159
37,178,	03/23/2024 00:12:07.284,1359.553,276.3058,1,7,0,0,0,-0.3456907,3.68023,-1.272221285,1.22018e-08,0.06456516,4.65843e-08,0.2410883,,-0.000926538,,0.133909002,11.54870033,,,,25.63488,5.90086e-05
38,179,	03/23/2024 00:12:17.285,1369.5538,286.3066,1,7,0,0,0,-0.3655453,3.672249,-1.342373362,1.22018e-08,0.06555229,4.65843e-08,0.2447171,,-0.000355524,,0.143837199,7.935297966,,,,25.62307,-0.01074314
39,180,	03/23/2024 00:12:27.285,1379.5539,296.3067,1,7,0,0,0,-0.3526373,3.676459,-1.296456575,1.22018e-08,0.06656004,4.65843e-08,0.2484182,,0.000851081,,-0.146456495,,,,,25.62646672,0.000689511
40,181,	03/23/2024 00:12:32.851,1385.1196,301.8724,1,7,0,0,0,-0.3573771,3.662777,-1.308992622,1.22018e-08,0.06710873,4.65843e-08,0.2504347,,-0.005098116,,0.165026307,,,,,25.64319,-0.007446408
41,182,	03/23/2024 00:12:32.857,1385.126,301.8788,1,7,0,0,0,-0.3569927,3.673985,-1.311585825,1.22018e-08,0.06710922,4.65843e-08,0.2504365,,,,,,,,,25.64316263,-0.007447347
42,183,	03/23/2024 00:12:42.857,1395.126,311.8788,1,7,0,0,0,-0.3365726,3.681594,-1.239123665,1.22018e-08,0.06809415,4.65843e-08,0.254056,,0.015803751,,-0.149957299,-1163.20105,,,,25.60040326,-0.00891386
43,184,	03/23/2024 00:12:52.857,1405.1262,321.879,1,7,0,0,0,-0.333684,3.682285,-1.228719588,1.22018e-08,0.06902334,4.65843e-08,0.2574774,,0.000792562,,,,,,,25.62743,-0.008454919
44,185,	03/23/2024 00:13:02.858,1415.1264,331.8792,1,7,0,0,0,-0.332653,3.682298,-1.224927477,1.22018e-08,0.06994823,4.65843e-08,0.260883,,7.93451e-05,,,,,,,25.65691537,0.002758987
45,186,	03/23/2024 00:13:12.859,1425.1273,341.8801,1,7,0,0,0,-0.3324566,3.681822,-1.224046024,1.22018e-08,0.07087109,4.65843e-08,0.264281,,-6.27017e-05,,,,,,,25.65918348,0.004697423
46,187,	03/23/2024 00:13:17.753,1430.0217,346.7745,1,7,0,0,0,-0.3324957,3.669727,-1.220168448,1.22018e-08,0.07132281,4.65843e-08,0.2659441,,-0.002655248,,,,,,,25.7007,0.01297235
47,188,	03/23/2024 00:13:17.758,1430.0265,346.7793,1,7,0,0,0,-0.3323097,3.680669,-1.223122011,1.22018e-08,0.07132341,4.65843e-08,0.2659463,,,,,,,,,25.70070612,0.012970327
48,189,	03/23/2024 00:13:27.759,1440.0275,356.7803,1,7,0,0,0,-0.3325205,3.680936,-1.223986679,1.22018e-08,0.07224676,4.65843e-08,0.2693455,,0.119909398,,-0.000779771,,,,,25.71345698,0.008755964
49,190,	03/23/2024 00:13:37.760,1450.0284,366.7812,1,7,0,0,0,-0.332921,3.680535,-1.225327393,1.22018e-08,0.07317125,4.65843e-08,0.2727483,,-9.54009e-05,,,,,,,25.72675,0.006526709
50,191,	03/23/2024 00:13:47.760,1460.0285,376.7813,1,7,0,0,0,-0.333662,3.679143,-1.227590212,1.22018e-08,0.07409709,4.65843e-08,0.2761555,,0.043539159,,,,,,,25.77688739,0.012670098
51,192,	03/23/2024 00:13:57.761,1470.0294,386.7822,1,7,0,0,0,-0.3342848,3.67969,-1.230064436,1.22018e-08,0.07502482,4.65843e-08,0.279569,,-8.7751e-05,,0.730446517,,,,,25.70459629,-0.011140466
52,193,	03/23/2024 00:14:07.762,1480.0303,396.7831,1,7,0,0,0,-0.3348646,3.678317,-1.231738151,1.22018e-08,0.07595412,4.65843e-08,0.2829876,,-9.31441e-05,,,,,,,25.75773,-0.008214712
53,194,	03/23/2024 00:14:14.582,1486.8503,403.6031,1,7,0,0,0,-0.3358765,3.665893,-1.23128731,1.22018e-08,0.07658952,4.65843e-08,0.2853246,,-0.00179205,,,,,,,25.79677334,0.004298504
54,195,	03/23/2024 00:14:14.588,1486.8566,403.6094,1,7,0,0,0,-0.3358212,3.677081,-1.234841754,1.22018e-08,0.07658999,4.65843e-08,0.2853263,,,,,,,,,25.79676924,0.004293937
55,196,	03/23/2024 00:14:24.588,1496.8568,413.6096,1,7,0,0,0,-0.336566,3.677061,-1.237573713,1.22018e-08,0.07752352,4.65843e-08,0.2887593,,0.000435186,,-0.000870333,,,,,25.79015,-0.003070831
56,197,	03/23/2024 00:14:34.589,1506.8578,423.6106,1,7,0,0,0,-0.337038,3.676393,-1.239084144,1.22018e-08,0.07845939,4.65843e-08,0.2922002,,-0.000114663,,,0.0,,,,25.78721,0.00775516
57,198,	03/23/2024 00:14:44.590,1516.8588,433.6116,1,7,0,0,0,-0.3379717,3.675562,-1.242235938,1.22018e-08,0.07939726,4.65843e-08,0.2956478,,-8.88164e-05,,,,,,,25.81476184,0.00123865
58,199,	03/23/2024 00:14:54.591,1526.8597,443.6125,1,7,0,0,0,-0.3391714,3.675302,-1.246557325,1.22018e-08,0.08033767,4.65843e-08,0.2991039,,-9.06963e-05,,,,,,,25.82656,0.01121044
59,200,	03/23/2024 00:15:04.592,1536.8606,453.6134,1,7,0,0,0,-0.3400688,3.674021,-1.249419913,1.22018e-08,0.08128034,4.65843e-08,0.3025677,,-9.29046e-05,,-0.001158621,,,,,25.80517,-0.01988053
60,201,	03/23/2024 00:15:13.982,1546.2503,463.0031,1,7,0,0,0,-0.2987909,3.689926,-1.10251631,1.22018e-08,0.08216573,4.65843e-08,0.3058205,,0.027027961,,,,,,,25.83858,-0.000771284
61,202,	03/23/2024 00:15:14.486,1546.755,463.5078,1,7,0,0,0,-0.2708492,3.700122,-1.002175084,1.22018e-08,0.08220689,4.65843e-08,0.3059724,,0.020201569,,-0.088381387,-1.03423202,,,,25.86069,-0.000771284
62,203,	03/23/2024 00:15:15.567,1547.8358,464.5886,1,7,0,0,0,-0.2438669,3.710426,-0.904850086,1.22018e-08,0.08228534,4.65843e-08,0.3062629,,0.003615687,,-0.006314454,-247.2353973,,,,25.86069298,0.006910448
63,204,	03/23/2024 00:15:18.064,1550.3326,467.0854,1,7,0,0,0,-0.2182989,3.720467,-0.812173854,1.22018e-08,0.08244506,4.65843e-08,0.3068563,,0.002044712,,-0.01554831,-131.4552002,,,,25.83615,-0.007671118
64,205,	03/23/2024 00:15:23.441,1555.7095,472.4623,1,7,0,0,0,-0.1935053,3.730659,-0.721902289,1.22018e-08,0.08275095,4.65843e-08,0.3079956,,0.001068661,,-0.032482069,-62.9006691,,,,25.82752,-0.01266718
65,206,	03/23/2024 00:15:29.639,1561.908,478.6608,1,7,0,0,0,-0.1645336,3.74095,-0.615511971,1.22018e-08,0.08305814,4.65843e-08,0.3091428,,0.002040153,,-0.031155329,-33.31797028,,,,25.83218186,-0.007920938
66,207,	03/23/2024 00:15:30.983,1563.252,480.0048,1,7,0,0,0,-0.1999493,3.726791,-0.745169252,1.22018e-08,0.08311869,4.65843e-08,0.3093693,,-0.009021716,,-0.03000091,-33.51404953,,,,25.83218,-0.007920861
67,208,	03/23/2024 00:15:31.482,1563.7512,480.504,1,7,0,0,0,-0.2285194,3.716273,-0.849240476,1.22018e-08,0.08314645,4.65843e-08,0.3094728,,-0.021074081,,0.001402256,233.6802979,,,,25.83218193,-0.007920861
68,209,	03/23/2024 00:15:32.485,1564.7536,481.5064,1,7,0,0,0,-0.2604532,3.704426,-0.964829606,1.22018e-08,0.08321296,4.65843e-08,0.3097197,,-0.004814018,,0.004373907,376.9591064,,,,25.78848,-0.01365662
69,210,	03/23/2024 00:15:35.581,1567.8496,484.6024,1,7,0,0,0,-0.2833071,3.693849,-1.046493648,1.22018e-08,0.08344854,4.65843e-08,0.310591,,-0.005810141,,0.01503816,177.9082947,,,,25.83838,0.01559258
70,211,	03/23/2024 00:15:44.553,1576.8217,493.5745,1,7,0,0,0,-0.2945795,3.682734,-1.08485794,1.22018e-08,0.08416938,4.65843e-08,0.3132527,,-0.000571125,,0.036689799,44.91704178,,,,25.84551,-0.003216863
71,212,	03/23/2024 00:15:54.554,1586.8226,503.5754,1,7,0,0,0,-0.3042841,3.686119,-1.121627402,1.22018e-08,0.0850018,4.65843e-08,0.3163229,,-0.000473928,,0.103599802,15.41534042,,,,25.83368313,-0.004756435
72,213,	03/23/2024 00:16:04.555,1596.8235,513.5763,1,7,0,0,0,-0.3133945,3.68257,-1.154097184,1.22018e-08,0.0858595,4.65843e-08,0.319483,,-0.000195877,,,,,,,25.87668376,-0.001987247
73,214,	03/23/2024 00:16:14.556,1606.8246,523.5774,1,7,0,0,0,-0.3207636,3.679296,-1.18018423,1.22018e-08,0.08674002,4.65843e-08,0.322724,,-0.000404269,,0.249203503,,,,,25.85187555,0.000990003
74,215,	03/23/2024 00:16:24.556,1616.8247,533.5775,1,7,0,0,0,-0.3285055,3.675784,-1.207515261,1.22018e-08,0.08764151,4.65843e-08,0.3260392,,-0.000138463,,,,,,,25.9003,-0.008440614
75,216,	03/23/2024 00:16:34.556,1626.8248,543.5776,1,7,0,0,0,-0.3350306,3.672894,-1.230531881,1.22018e-08,0.08856276,4.65843e-08,0.3294241,,-0.000502366,,-0.00164252,2.722574949,,,,25.90742,0.01343429
76,217,	03/23/2024 00:16:44.556,1636.8248,553.5776,1,7,0,0,0,-0.342453,3.670036,-1.256814838,1.22018e-08,0.08950423,4.65843e-08,0.3328804,,-0.000164104,,0.171855807,,,,,25.89656268,-0.006140871
77,218,	03/23/2024 00:16:54.557,1646.8257,563.5785,1,7,0,0,0,-0.3495474,3.666513,-1.281620086,1.22018e-08,0.09046493,4.65843e-08,0.3364044,,-0.000427332,,,,,,,25.91528,0.01390398
78,219,	03/23/2024 00:17:04.558,1656.8267,573.5795,1,7,0,0,0,-0.3562174,3.664565,-1.305381816,1.22018e-08,0.0914449,4.65843e-08,0.339996,,-0.000150039,,0.328116387,3.235146999,,,,25.91621398,0.005671464
79,220,	03/23/2024 00:17:14.559,1666.8275,583.5803,1,7,0,0,0,-0.3632755,3.660697,-1.329841533,1.22018e-08,0.09244428,4.65843e-08,0.3436557,,-0.000390411,,0.310901403,,,,,25.93516522,0.011737882
80,221,	03/23/2024 00:17:24.560,1676.8284,593.5812,1,7,0,0,0,-0.3701344,3.657619,-1.353810614,1.22018e-08,0.09346283,4.65843e-08,0.3473824,,-9.75642e-05,,,,,,,25.91771334,-0.004454093
81,222,	03/23/2024 00:17:34.561,1686.8293,603.5821,1,7,0,0,0,-0.3772821,3.654269,-1.378690282,1.22018e-08,0.09450047,4.65843e-08,0.3511758,,-0.000143639,,0.245719194,3.542965889,,,,25.87622112,-0.001301201
82,223,	03/23/2024 00:17:44.562,1696.8303,613.5831,1,7,0,0,0,-0.3664837,3.658223,-1.3406791,1.22018e-08,0.09555017,4.65843e-08,0.3550111,,0.001206329,,-0.290378988,,,,,25.94621779,0.021644005
83,224,	03/23/2024 00:17:54.562,1706.8312,623.584,1,7,0,0,0,-0.3578529,3.661108,-1.310138115,1.22018e-08,0.0965507,4.65843e-08,0.3586732,,0.000263137,,-0.140436307,-4.663128853,,,,25.94186024,-0.004287103
84,225,	03/23/2024 00:18:04.563,1716.8321,633.5849,1,7,0,0,0,-0.3575172,3.660627,-1.308737115,1.22018e-08,0.09754404,4.65843e-08,0.3623095,,-1.29994e-05,,,,,,,25.96270922,0.012736746
85,226,	03/23/2024 00:18:14.564,1726.8331,643.5859,1,7,0,0,0,-0.3571634,3.659463,-1.307026247,1.22018e-08,0.09853676,4.65843e-08,0.3659433,,,,,,,,,25.91952,-0.01173794
86,227,	03/23/2024 00:18:24.564,1736.8332,653.586,1,7,0,0,0,-0.3574686,3.660096,-1.308369393,1.22018e-08,0.09952953,4.65843e-08,0.3695768,,-6.74078e-05,,-0.000940076,-1063.744019,,,,25.91632,-0.01120627
87,228,	03/23/2024 00:18:34.565,1746.834,663.5868,1,7,0,0,0,-0.3573732,3.658792,-1.307554205,1.22018e-08,0.1005218,4.65843e-08,0.3732082,,-5.05357e-05,,,,,,,25.9323,-0.001758337
88,229,	03/23/2024 00:18:44.565,1756.834,673.5868,1,7,0,0,0,-0.3574953,3.659133,-1.30812285,1.22018e-08,0.1015147,4.65843e-08,0.3768413,,-6.54322e-05,,,,,,,25.97896339,-0.001228457
89,230,	03/23/2024 00:18:54.566,1766.835,683.5878,1,7,0,0,0,-0.3575087,3.657602,-1.307624536,1.22018e-08,0.1025076,4.65843e-08,0.3804743,,-4.90379e-05,,,,,,,26.01385,0.008906722
90,231,	03/23/2024 00:18:59.613,1771.8822,688.635,1,7,0,0,0,-0.3573675,3.647099,-1.303354652,1.22018e-08,0.1030085,4.65843e-08,0.3823068,,-0.001471045,,,,,,,26.02884072,-0.001767662
91,232,	03/23/2024 00:18:59.620,1771.8888,688.6416,1,7,0,0,0,-0.3574324,3.6581,-1.307523462,1.22018e-08,0.1030089,4.65843e-08,0.3823085,,,,,,,,,26.02881746,-0.001762279
92,233,	03/23/2024 00:19:09.622,1781.8904,698.6432,1,7,0,0,0,-0.3574295,3.658234,-1.30756075,1.22018e-08,0.1040017,4.65843e-08,0.3859405,,0.1091896,,-0.000816501,-1224.739014,,,,25.99302137,0.006520665
93,234,	03/23/2024 00:19:19.622,1791.8904,708.6432,1,7,0,0,0,-0.3574638,3.657987,-1.307597933,1.22018e-08,0.1049945,4.65843e-08,0.3895721,,1.03924e-05,,,,,,,25.97388287,-0.004212749
94,235,	03/23/2024 00:19:29.622,1801.8907,718.6435,1,7,0,0,0,-0.3573294,3.657461,-1.306918345,1.22018e-08,0.1059873,4.65843e-08,0.3932034,,-7.70093e-05,,,,,,,26.01043474,0.015646617
95,236,	03/23/2024 00:19:39.623,1811.8916,728.6444,1,7,0,0,0,-0.3569918,3.65729,-1.30562254,1.22018e-08,0.1069803,4.65843e-08,0.3968349,,2.31131e-05,,,,,,,26.00874,0.006910563
96,237,	03/23/2024 00:19:45.019,1817.2875,734.0403,1,7,0,0,0,-0.3574896,3.644723,-1.302950567,1.22018e-08,0.1075157,4.65843e-08,0.3987929,,-0.001369519,,-0.002445315,,,,,25.97759114,-0.005520948
97,238,	03/23/2024 00:19:45.025,1817.2941,734.0469,1,7,0,0,0,-0.3575716,3.656184,-1.307347563,1.22018e-08,0.1075162,4.65843e-08,0.3987947,,,,,,,,,25.97758016,-0.005521097
98,239,	03/23/2024 00:19:55.026,1827.2949,744.0477,1,7,0,0,0,-0.357583,3.656573,-1.307528343,1.22018e-08,0.1085091,4.65843e-08,0.4024253,,0.115698703,,-0.001626444,-1298.760986,,,,25.96069,-0.00575006
99,240,	03/23/2024 00:20:05.027,1837.2957,754.0485,1,7,0,0,0,-0.3571682,3.656192,-1.305875515,1.22018e-08,0.1095019,4.65843e-08,0.4060553,,2.63564e-05,,,,,,,25.98790714,0.006508705
100,241,	03/23/2024 00:20:15.028,1847.2967,764.0495,1,7,0,0,0,-0.3574114,3.655708,-1.306591714,1.22018e-08,0.110495,4.65843e-08,0.4096859,,-7.59424e-05,,,,,,,25.9788762,0.015819576
101,242,	03/23/2024 00:20:25.029,1857.2977,774.0505,1,7,0,0,0,-0.3575363,3.655188,-1.306862393,1.22018e-08,0.1114877,4.65843e-08,0.4133151,,-0.000138704,,,,,,,26.01994,-0.002754927
102,243,	03/23/2024 00:20:30.424,1862.6928,779.4456,1,7,0,0,0,-0.3572826,3.643458,-1.301744147,1.22018e-08,0.1120231,4.65843e-08,0.415272,,-0.01237673,,-0.005374066,,,,,26.04843659,-0.00099841
103,244,	03/23/2024 00:20:30.431,1862.6994,779.4522,1,7,0,0,0,-0.357275,3.654564,-1.305684353,1.22018e-08,0.1120236,4.65843e-08,0.4152738,,,,,,,,,26.04838616,-0.000994975
104,245,	03/23/2024 00:20:40.432,1872.7003,789.4531,1,7,0,0,0,-0.3573189,3.654973,-1.305990932,1.22018e-08,0.1130165,4.65843e-08,0.418903,,0.115988202,,-0.000855989,-1168.23999,,,,25.97079,0.004290342
105,246,	03/23/2024 00:20:50.432,1882.7011,799.4539,1,7,0,0,0,-0.3575888,3.654325,-1.306745692,1.22018e-08,0.1140094,4.65843e-08,0.4225314,,-4.52418e-05,,,,,,,25.92539642,-0.019168619
106,247,	03/23/2024 00:21:00.432,1892.7012,809.454,1,7,0,0,0,-0.357501,3.654327,-1.306425557,1.22018e-08,0.1150023,4.65843e-08,0.4261599,,-0.01114043,,,,,,,25.91431,0.005980134
107,248,	03/23/2024 00:21:10.433,1902.7014,819.4542,1,7,0,0,0,-0.357501,3.653758,-1.306222139,1.22018e-08,0.1159952,4.65843e-08,0.4297878,,-5.1402e-05,,,,,,,25.91360093,0.003225831
108,249,	03/23/2024 00:21:14.990,1907.2591,824.0119,1,7,0,0,0,-0.3576336,3.641187,-1.302210815,1.22018e-08,0.1164472,4.65843e-08,0.4314394,,-0.001842743,,,,,,,25.89934571,-0.004454683
109,250,	03/23/2024 00:21:14.995,1907.2637,824.0165,1,7,0,0,0,-0.3578167,3.653353,-1.307230714,1.22018e-08,0.1164478,4.65843e-08,0.4314415,,,,,,,,,25.89935641,-0.004446427
110,251,	03/23/2024 00:21:24.996,1917.2646,834.0174,1,7,0,0,0,-0.3577204,3.653555,-1.306951156,1.22018e-08,0.1174405,4.65843e-08,0.4350684,,0.1240253,,-0.000798174,-1252.859985,,,,25.92315078,0.013900216
111,252,	03/23/2024 00:21:29.713,1921.9816,838.7344,1,7,0,0,0,-0.3329725,3.664266,-1.220099811,1.22018e-08,0.1179046,4.65843e-08,0.4367643,,0.000801977,,-0.225757599,,,,,25.90251,-0.006276369
